date,open,high,low,close,volume
2024-07-26 09:30:00,24477.65,24528.95,24462.0,24526.6,0
2024-07-26 09:45:00,24526.4,24551.65,24511.45,24548.85,0
2024-07-26 10:00:00,24548.65,24595.0,24548.0,24578.7,0
2024-07-26 10:15:00,24578.45,24610.15,24576.25,24590.85,0
2024-07-26 10:30:00,24590.65,24609.2,24590.05,24598.95,0
2024-07-26 10:45:00,24599.05,24615.1,24590.1,24613.25,0
2024-07-26 11:00:00,24613.35,24654.45,24610.6,24644.8,0
2024-07-26 11:15:00,24643.95,24655.55,24637.65,24639.55,0
2024-07-26 11:30:00,24639.95,24643.8,24623.6,24635.75,0
2024-07-26 11:45:00,24635.6,24656.85,24634.3,24651.05,0
2024-07-26 12:00:00,24650.8,24653.85,24638.5,24639.0,0
2024-07-26 12:15:00,24638.95,24656.05,24637.1,24650.85,0
2024-07-26 12:30:00,24651.0,24721.5,24648.35,24718.65,0
2024-07-26 12:45:00,24718.15,24733.3,24711.35,24716.35,0
2024-07-26 13:00:00,24715.85,24781.15,24715.85,24775.55,0
2024-07-26 13:15:00,24777.1,24802.15,24758.2,24783.75,0
2024-07-26 13:30:00,24781.8,24814.25,24776.55,24795.55,0
2024-07-26 13:45:00,24794.45,24818.25,24758.35,24790.1,0
2024-07-26 14:00:00,24787.35,24800.15,24766.25,24797.8,0
2024-07-26 14:15:00,24797.75,24807.2,24759.45,24783.6,0
2024-07-26 14:30:00,24783.25,24808.4,24778.6,24801.45,0
2024-07-26 14:45:00,24800.25,24834.15,24797.0,24828.35,0
2024-07-26 15:00:00,24827.1,24853.1,24810.75,24849.05,0
2024-07-26 15:15:00,24848.0,24861.15,24830.4,24851.75,0
2024-07-29 09:15:00,24943.3,24980.45,24904.55,24918.35,0
2024-07-29 09:30:00,24916.35,24924.05,24894.05,24914.5,0
2024-07-29 09:45:00,24913.85,24935.1,24895.05,24906.8,0
2024-07-29 10:00:00,24906.15,24924.7,24877.95,24878.35,0
2024-07-29 10:15:00,24878.1,24907.6,24869.8,24902.9,0
2024-07-29 10:30:00,24902.5,24904.6,24866.45,24874.6,0
2024-07-29 10:45:00,24874.2,24932.2,24874.1,24929.3,0
2024-07-29 11:00:00,24930.7,24946.05,24928.75,24938.15,0
2024-07-29 11:15:00,24937.85,24962.85,24937.5,24956.85,0
2024-07-29 11:30:00,24956.6,24999.75,24952.8,24987.85,0
2024-07-29 11:45:00,24987.95,24998.25,24974.7,24978.8,0
2024-07-29 12:00:00,24979.75,24987.05,24880.2,24906.55,0
2024-07-29 12:15:00,24905.5,24912.95,24790.45,24868.5,0
2024-07-29 12:30:00,24869.4,24896.25,24844.55,24873.8,0
2024-07-29 12:45:00,24874.55,24889.65,24855.6,24882.3,0
2024-07-29 13:00:00,24882.35,24892.1,24832.45,24833.05,0
2024-07-29 13:15:00,24833.35,24863.7,24825.4,24858.85,0
2024-07-29 13:30:00,24858.55,24880.75,24853.75,24877.8,0
2024-07-29 13:45:00,24878.15,24884.85,24825.75,24825.75,0
2024-07-29 14:00:00,24826.05,24832.9,24797.6,24798.05,0
2024-07-29 14:15:00,24798.0,24824.4,24774.6,24824.4,0
2024-07-29 14:30:00,24824.5,24849.05,24819.0,24834.25,0
2024-07-29 14:45:00,24834.7,24865.85,24834.35,24852.55,0
2024-07-29 15:00:00,24852.25,24860.95,24796.65,24823.3,0
2024-07-29 15:15:00,24823.3,24848.8,24816.6,24840.95,0
2024-07-30 09:15:00,24839.4,24858.3,24798.65,24835.75,0
2024-07-30 09:30:00,24836.0,24885.3,24832.85,24883.25,0
2024-07-30 09:45:00,24884.05,24887.45,24816.3,24863.5,0
2024-07-30 10:00:00,24863.25,24867.25,24818.55,24851.65,0
2024-07-30 10:15:00,24851.55,24872.9,24850.4,24868.0,0
2024-07-30 10:30:00,24867.1,24898.65,24865.5,24898.2,0
2024-07-30 10:45:00,24899.95,24934.7,24888.55,24932.3,0
2024-07-30 11:00:00,24932.7,24940.45,24917.25,24926.7,0
2024-07-30 11:15:00,24926.9,24943.75,24926.0,24935.85,0
2024-07-30 11:30:00,24936.1,24954.1,24935.35,24950.0,0
2024-07-30 11:45:00,24950.35,24956.7,24914.85,24935.7,0
2024-07-30 12:00:00,24935.95,24943.0,24924.7,24936.3,0
2024-07-30 12:15:00,24936.0,24954.6,24931.6,24950.95,0
2024-07-30 12:30:00,24950.75,24961.4,24935.9,24937.9,0
2024-07-30 12:45:00,24936.65,24947.35,24927.75,24927.95,0
2024-07-30 13:00:00,24930.75,24968.85,24921.55,24936.95,0
2024-07-30 13:15:00,24936.3,24944.55,24881.15,24889.3,0
2024-07-30 13:30:00,24889.55,24918.4,24881.0,24917.75,0
2024-07-30 13:45:00,24916.5,24928.6,24909.0,24911.5,0
2024-07-30 14:00:00,24911.75,24937.35,24902.6,24929.15,0
2024-07-30 14:15:00,24929.15,24957.05,24927.85,24951.5,0
2024-07-30 14:30:00,24951.6,24971.75,24944.15,24963.8,0
2024-07-30 14:45:00,24962.55,24967.85,24908.85,24913.7,0
2024-07-30 15:00:00,24913.6,24914.35,24837.7,24847.5,0
2024-07-30 15:15:00,24847.45,24861.75,24832.6,24840.9,0
2024-07-31 09:15:00,24886.7,24928.6,24877.55,24926.85,0
2024-07-31 09:30:00,24926.3,24929.1,24856.5,24883.25,0
2024-07-31 09:45:00,24883.05,24915.55,24872.9,24914.05,0
2024-07-31 10:00:00,24913.9,24945.55,24909.15,24940.1,0
2024-07-31 10:15:00,24938.6,24954.45,24917.95,24935.2,0
2024-07-31 10:30:00,24934.45,24948.85,24926.6,24946.3,0
2024-07-31 10:45:00,24946.65,24950.0,24930.55,24934.1,0
2024-07-31 11:00:00,24933.9,24949.65,24901.45,24923.0,0
2024-07-31 11:15:00,24922.25,24934.1,24901.6,24901.75,0
2024-07-31 11:30:00,24904.7,24932.95,24898.25,24927.9,0
2024-07-31 11:45:00,24927.95,24936.2,24923.4,24933.45,0
2024-07-31 12:00:00,24931.5,24939.0,24925.45,24936.3,0
2024-07-31 12:15:00,24935.45,24945.0,24932.1,24945.0,0
2024-07-31 12:30:00,24943.55,24946.35,24918.6,24933.65,0
2024-07-31 12:45:00,24932.1,24949.45,24922.05,24934.25,0
2024-07-31 13:00:00,24932.25,24939.1,24904.1,24937.05,0
2024-07-31 13:15:00,24934.9,24948.0,24934.15,24942.15,0
2024-07-31 13:30:00,24941.6,24952.45,24922.75,24934.5,0
2024-07-31 13:45:00,24933.6,24944.1,24924.05,24934.3,0
2024-07-31 14:00:00,24934.3,24940.5,24918.55,24926.3,0
2024-07-31 14:15:00,24925.55,24962.35,24922.65,24958.85,0
2024-07-31 14:30:00,24957.9,24969.35,24943.35,24950.0,0
2024-07-31 14:45:00,24950.35,24954.0,24938.25,24950.85,0
2024-07-31 15:00:00,24950.95,24957.0,24930.25,24945.8,0
2024-07-31 15:15:00,24944.45,24984.6,24941.75,24979.3,0
2024-08-01 09:15:00,25030.95,25078.3,25008.8,25053.4,0
2024-08-01 09:30:00,25054.15,25064.35,25044.15,25045.55,0
2024-08-01 09:45:00,25045.8,25059.0,25026.2,25053.55,0
2024-08-01 10:00:00,25053.7,25056.6,25034.05,25037.05,0
2024-08-01 10:15:00,25036.3,25052.15,25021.3,25021.65,0
2024-08-01 10:30:00,25021.8,25032.3,25011.9,25020.1,0
2024-08-01 10:45:00,25020.4,25023.85,25005.45,25014.4,0
2024-08-01 11:00:00,25014.5,25041.2,25003.6,25033.45,0
2024-08-01 11:15:00,25032.85,25033.85,25017.75,25023.1,0
2024-08-01 11:30:00,25022.7,25027.75,24998.15,24998.45,0
2024-08-01 11:45:00,24998.55,25006.9,24986.35,24999.85,0
2024-08-01 12:00:00,24999.8,25005.1,24983.3,24990.55,0
2024-08-01 12:15:00,24992.65,25002.35,24971.15,24978.45,0
2024-08-01 12:30:00,24977.05,24987.35,24964.35,24983.3,0
2024-08-01 12:45:00,24982.9,24997.4,24973.9,24983.2,0
2024-08-01 13:00:00,24983.15,25008.35,24983.0,25000.1,0
2024-08-01 13:15:00,24999.15,25007.15,24978.65,24978.85,0
2024-08-01 13:30:00,24980.35,24992.4,24973.7,24974.15,0
2024-08-01 13:45:00,24974.15,24990.35,24972.15,24985.1,0
2024-08-01 14:00:00,24985.3,24996.45,24979.5,24981.45,0
2024-08-01 14:15:00,24980.7,24984.3,24965.9,24973.05,0
2024-08-01 14:30:00,24973.3,25005.8,24956.4,25003.6,0
2024-08-01 14:45:00,25004.8,25010.25,24973.2,24982.55,0
2024-08-01 15:00:00,24983.65,25020.9,24975.35,25018.7,0
2024-08-01 15:15:00,25018.5,25030.85,24998.4,25006.0,0
2024-08-02 09:15:00,24789.0,24851.9,24751.1,24837.0,0
2024-08-02 09:30:00,24836.0,24836.7,24758.2,24761.5,0
2024-08-02 09:45:00,24758.9,24764.65,24723.7,24738.65,0
2024-08-02 10:00:00,24739.25,24778.9,24730.25,24778.9,0
2024-08-02 10:15:00,24779.45,24788.65,24746.0,24754.1,0
2024-08-02 10:30:00,24754.85,24809.6,24754.85,24793.9,0
2024-08-02 10:45:00,24794.05,24823.25,24791.2,24821.4,0
2024-08-02 11:00:00,24820.6,24823.75,24778.75,24805.05,0
2024-08-02 11:15:00,24803.6,24824.05,24795.45,24822.95,0
2024-08-02 11:30:00,24822.6,24830.75,24802.35,24822.55,0
2024-08-02 11:45:00,24821.6,24835.1,24796.85,24797.4,0
2024-08-02 12:00:00,24797.25,24799.45,24779.9,24788.7,0
2024-08-02 12:15:00,24788.4,24794.9,24765.75,24771.05,0
2024-08-02 12:30:00,24770.7,24779.95,24757.5,24761.8,0
2024-08-02 12:45:00,24762.1,24780.45,24754.7,24776.65,0
2024-08-02 13:00:00,24776.65,24784.2,24767.95,24770.5,0
2024-08-02 13:15:00,24769.25,24777.35,24755.4,24775.5,0
2024-08-02 13:30:00,24775.5,24808.3,24767.6,24793.5,0
2024-08-02 13:45:00,24793.25,24807.4,24788.35,24801.25,0
2024-08-02 14:00:00,24801.5,24808.9,24763.95,24770.55,0
2024-08-02 14:15:00,24771.2,24792.55,24755.5,24767.85,0
2024-08-02 14:30:00,24767.1,24770.45,24730.7,24735.0,0
2024-08-02 14:45:00,24734.7,24744.65,24718.95,24731.15,0
2024-08-02 15:00:00,24730.65,24735.45,24686.85,24727.9,0
2024-08-02 15:15:00,24728.85,24736.7,24696.1,24699.45,0
2024-08-05 09:15:00,24302.85,24350.05,24209.6,24216.55,0
2024-08-05 09:30:00,24215.5,24275.65,24192.5,24271.4,0
2024-08-05 09:45:00,24272.9,24346.2,24248.6,24332.45,0
2024-08-05 10:00:00,24333.4,24337.5,24263.65,24292.15,0
2024-08-05 10:15:00,24290.8,24295.9,24256.4,24273.0,0
2024-08-05 10:30:00,24273.0,24280.45,24185.9,24205.55,0
2024-08-05 10:45:00,24206.2,24206.8,24093.15,24096.65,0
2024-08-05 11:00:00,24095.55,24099.45,24011.45,24020.75,0
2024-08-05 11:15:00,24020.45,24032.25,23893.7,24006.5,0
2024-08-05 11:30:00,24005.95,24032.5,23935.35,23999.35,0
2024-08-05 11:45:00,23999.9,24049.25,23982.4,23990.45,0
2024-08-05 12:00:00,23990.4,24045.9,23983.55,24038.45,0
2024-08-05 12:15:00,24039.35,24056.8,24001.85,24013.45,0
2024-08-05 12:30:00,24012.65,24013.35,23932.5,23946.4,0
2024-08-05 12:45:00,23947.7,23975.7,23918.1,23925.05,0
2024-08-05 13:00:00,23925.55,24023.2,23916.7,24021.6,0
2024-08-05 13:15:00,24021.2,24053.85,23996.1,24048.55,0
2024-08-05 13:30:00,24048.75,24103.6,24027.1,24074.15,0
2024-08-05 13:45:00,24073.4,24127.35,24064.9,24102.85,0
2024-08-05 14:00:00,24103.15,24125.8,24071.2,24085.65,0
2024-08-05 14:15:00,24085.9,24111.45,24014.6,24028.2,0
2024-08-05 14:30:00,24027.35,24081.65,24022.3,24078.8,0
2024-08-05 14:45:00,24078.15,24115.0,24078.15,24110.95,0
2024-08-05 15:00:00,24107.7,24110.25,24031.4,24048.85,0
2024-08-05 15:15:00,24049.65,24066.7,24039.55,24051.8,0
2024-08-06 09:15:00,24189.85,24382.6,24189.5,24318.85,0
2024-08-06 09:30:00,24318.6,24336.05,24263.6,24264.2,0
2024-08-06 09:45:00,24267.8,24344.5,24266.5,24339.95,0
2024-08-06 10:00:00,24339.95,24347.8,24277.85,24282.85,0
2024-08-06 10:15:00,24284.45,24309.9,24219.75,24230.75,0
2024-08-06 10:30:00,24231.3,24242.75,24131.0,24155.9,0
2024-08-06 10:45:00,24155.2,24260.85,24153.2,24258.2,0
2024-08-06 11:00:00,24257.2,24265.85,24195.15,24225.8,0
2024-08-06 11:15:00,24226.6,24260.35,24212.6,24228.35,0
2024-08-06 11:30:00,24228.45,24248.7,24213.65,24238.25,0
2024-08-06 11:45:00,24238.85,24239.65,24207.7,24230.8,0
2024-08-06 12:00:00,24231.6,24248.95,24225.7,24235.55,0
2024-08-06 12:15:00,24235.5,24237.9,24185.05,24193.2,0
2024-08-06 12:30:00,24193.6,24205.1,24166.1,24177.05,0
2024-08-06 12:45:00,24176.8,24208.55,24167.9,24187.7,0
2024-08-06 13:00:00,24187.85,24194.05,24158.3,24163.4,0
2024-08-06 13:15:00,24163.25,24178.25,24134.2,24169.5,0
2024-08-06 13:30:00,24169.2,24172.0,24066.25,24079.45,0
2024-08-06 13:45:00,24079.45,24098.55,24041.5,24094.85,0
2024-08-06 14:00:00,24093.75,24102.8,24011.8,24022.9,0
2024-08-06 14:15:00,24023.15,24077.9,23985.35,24036.95,0
2024-08-06 14:30:00,24036.75,24039.3,23978.55,23979.3,0
2024-08-06 14:45:00,23979.05,24049.35,23960.4,24013.7,0
2024-08-06 15:00:00,24013.9,24029.2,23963.5,23973.55,0
2024-08-06 15:15:00,23974.75,24039.45,23966.05,24033.05,0
2024-08-07 09:15:00,24289.4,24306.45,24242.7,24265.05,0
2024-08-07 09:30:00,24266.2,24285.0,24231.9,24236.7,0
2024-08-07 09:45:00,24239.2,24256.05,24213.8,24230.4,0
2024-08-07 10:00:00,24230.05,24254.05,24184.9,24207.55,0
2024-08-07 10:15:00,24207.05,24275.05,24193.4,24268.45,0
2024-08-07 10:30:00,24271.0,24337.7,24265.55,24303.0,0
2024-08-07 10:45:00,24304.05,24313.1,24285.9,24300.3,0
2024-08-07 11:00:00,24300.55,24300.55,24225.75,24248.6,0
2024-08-07 11:15:00,24247.35,24250.85,24209.7,24222.4,0
2024-08-07 11:30:00,24222.6,24251.9,24220.4,24244.8,0
2024-08-07 11:45:00,24246.0,24253.95,24218.5,24225.0,0
2024-08-07 12:00:00,24227.75,24242.7,24220.15,24224.05,0
2024-08-07 12:15:00,24225.95,24276.8,24223.4,24260.4,0
2024-08-07 12:30:00,24262.05,24265.65,24223.1,24231.85,0
2024-08-07 12:45:00,24233.85,24245.7,24208.3,24220.55,0
2024-08-07 13:00:00,24221.55,24237.35,24214.4,24232.15,0
2024-08-07 13:15:00,24232.9,24232.9,24188.95,24195.4,0
2024-08-07 13:30:00,24197.25,24233.8,24193.1,24221.2,0
2024-08-07 13:45:00,24222.6,24239.1,24217.95,24229.75,0
2024-08-07 14:00:00,24231.85,24246.6,24209.05,24246.0,0
2024-08-07 14:15:00,24246.45,24293.55,24244.8,24283.35,0
2024-08-07 14:30:00,24285.05,24288.3,24257.95,24268.5,0
2024-08-07 14:45:00,24270.05,24275.25,24244.45,24271.05,0
2024-08-07 15:00:00,24272.75,24312.25,24268.25,24309.4,0
2024-08-07 15:15:00,24309.25,24316.9,24295.85,24315.25,0
2024-08-08 09:15:00,24248.55,24260.05,24198.4,24220.95,0
2024-08-08 09:30:00,24222.35,24263.5,24192.85,24230.55,0
2024-08-08 09:45:00,24231.25,24261.95,24205.25,24205.4,0
2024-08-08 10:00:00,24204.95,24226.7,24119.3,24161.15,0
2024-08-08 10:15:00,24161.65,24259.6,24142.75,24237.45,0
2024-08-08 10:30:00,24236.65,24238.6,24146.0,24196.7,0
2024-08-08 10:45:00,24197.05,24218.1,24134.4,24149.4,0
2024-08-08 11:00:00,24148.95,24211.95,24148.45,24186.35,0
2024-08-08 11:15:00,24186.05,24252.95,24183.35,24197.15,0
2024-08-08 11:30:00,24196.55,24210.55,24167.8,24191.9,0
2024-08-08 11:45:00,24192.3,24245.05,24187.35,24225.6,0
2024-08-08 12:00:00,24225.95,24307.1,24217.05,24307.1,0
2024-08-08 12:15:00,24307.25,24340.5,24295.75,24317.55,0
2024-08-08 12:30:00,24317.3,24336.4,24284.75,24305.1,0
2024-08-08 12:45:00,24304.4,24310.55,24205.7,24223.2,0
2024-08-08 13:00:00,24223.3,24224.5,24129.05,24160.35,0
2024-08-08 13:15:00,24159.4,24179.55,24107.25,24112.05,0
2024-08-08 13:30:00,24113.45,24173.15,24092.15,24168.55,0
2024-08-08 13:45:00,24168.95,24179.35,24125.85,24136.2,0
2024-08-08 14:00:00,24136.4,24168.5,24131.2,24154.6,0
2024-08-08 14:15:00,24154.75,24195.8,24134.05,24158.75,0
2024-08-08 14:30:00,24158.95,24176.55,24151.45,24169.9,0
2024-08-08 14:45:00,24169.2,24187.7,24122.75,24155.5,0
2024-08-08 15:00:00,24157.0,24167.6,24113.35,24115.2,0
2024-08-08 15:15:00,24115.55,24117.9,24079.7,24098.7,0
2024-08-09 09:15:00,24386.85,24405.4,24315.9,24388.95,0
2024-08-09 09:30:00,24389.1,24409.65,24370.55,24404.2,0
2024-08-09 09:45:00,24403.0,24419.75,24359.9,24373.3,0
2024-08-09 10:00:00,24370.95,24386.4,24347.6,24356.45,0
2024-08-09 10:15:00,24356.4,24372.35,24317.15,24328.65,0
2024-08-09 10:30:00,24328.55,24344.5,24311.2,24329.2,0
2024-08-09 10:45:00,24328.65,24362.35,24324.4,24343.0,0
2024-08-09 11:00:00,24344.0,24369.7,24341.7,24345.2,0
2024-08-09 11:15:00,24345.65,24360.35,24337.25,24350.75,0
2024-08-09 11:30:00,24350.05,24360.65,24344.85,24355.25,0
2024-08-09 11:45:00,24355.1,24371.85,24354.45,24371.0,0
2024-08-09 12:00:00,24370.85,24374.9,24349.35,24351.75,0
2024-08-09 12:15:00,24352.3,24361.05,24344.7,24354.65,0
2024-08-09 12:30:00,24354.9,24371.15,24353.05,24354.35,0
2024-08-09 12:45:00,24354.25,24356.8,24338.7,24343.85,0
2024-08-09 13:00:00,24344.35,24355.95,24338.1,24351.4,0
2024-08-09 13:15:00,24351.7,24374.9,24348.15,24371.1,0
2024-08-09 13:30:00,24371.65,24374.05,24350.25,24361.1,0
2024-08-09 13:45:00,24360.2,24370.5,24357.05,24364.75,0
2024-08-09 14:00:00,24367.15,24389.6,24365.8,24386.45,0
2024-08-09 14:15:00,24384.7,24389.25,24365.1,24365.4,0
2024-08-09 14:30:00,24365.6,24374.4,24353.85,24366.35,0
2024-08-09 14:45:00,24366.05,24377.5,24360.2,24377.4,0
2024-08-09 15:00:00,24374.55,24385.9,24363.15,24371.05,0
2024-08-09 15:15:00,24373.85,24374.4,24356.95,24364.4,0
2024-08-12 09:15:00,24320.05,24323.7,24259.25,24274.7,0
2024-08-12 09:30:00,24274.45,24302.05,24269.65,24274.2,0
2024-08-12 09:45:00,24274.95,24278.65,24212.1,24223.4,0
2024-08-12 10:00:00,24223.05,24266.65,24219.25,24252.15,0
2024-08-12 10:15:00,24252.8,24304.6,24252.15,24290.85,0
2024-08-12 10:30:00,24291.05,24353.95,24290.2,24351.55,0
2024-08-12 10:45:00,24351.55,24406.1,24338.85,24400.3,0
2024-08-12 11:00:00,24400.75,24435.55,24381.15,24435.55,0
2024-08-12 11:15:00,24434.65,24472.8,24423.3,24450.45,0
2024-08-12 11:30:00,24452.0,24466.45,24409.2,24415.9,0
2024-08-12 11:45:00,24416.1,24432.4,24404.1,24418.25,0
2024-08-12 12:00:00,24418.7,24426.3,24387.25,24388.1,0
2024-08-12 12:15:00,24388.75,24409.85,24382.4,24391.5,0
2024-08-12 12:30:00,24392.05,24429.1,24380.55,24427.1,0
2024-08-12 12:45:00,24427.1,24436.45,24400.1,24402.8,0
2024-08-12 13:00:00,24406.15,24439.1,24400.2,24404.65,0
2024-08-12 13:15:00,24404.4,24417.15,24392.75,24415.3,0
2024-08-12 13:30:00,24415.55,24422.55,24409.5,24419.65,0
2024-08-12 13:45:00,24420.1,24432.65,24415.1,24423.75,0
2024-08-12 14:00:00,24423.35,24444.35,24421.0,24435.3,0
2024-08-12 14:15:00,24434.7,24440.55,24395.85,24407.9,0
2024-08-12 14:30:00,24406.4,24417.1,24393.35,24412.75,0
2024-08-12 14:45:00,24414.65,24429.35,24349.0,24349.0,0
2024-08-12 15:00:00,24350.8,24356.7,24302.4,24345.7,0
2024-08-12 15:15:00,24347.95,24365.35,24340.9,24348.8,0
2024-08-13 09:15:00,24342.35,24359.95,24308.35,24324.15,0
2024-08-13 09:30:00,24322.15,24354.1,24299.4,24339.85,0
2024-08-13 09:45:00,24340.15,24358.0,24306.0,24315.75,0
2024-08-13 10:00:00,24314.35,24341.95,24309.95,24330.1,0
2024-08-13 10:15:00,24329.7,24334.25,24291.9,24295.65,0
2024-08-13 10:30:00,24295.85,24311.95,24277.15,24296.85,0
2024-08-13 10:45:00,24296.35,24317.95,24294.6,24309.95,0
2024-08-13 11:00:00,24308.4,24315.5,24290.95,24313.35,0
2024-08-13 11:15:00,24312.35,24328.15,24303.25,24326.9,0
2024-08-13 11:30:00,24326.85,24329.3,24306.2,24311.8,0
2024-08-13 11:45:00,24311.5,24330.15,24304.8,24323.7,0
2024-08-13 12:00:00,24322.8,24327.65,24268.8,24296.0,0
2024-08-13 12:15:00,24296.65,24297.6,24275.5,24286.15,0
2024-08-13 12:30:00,24285.55,24287.95,24250.95,24255.45,0
2024-08-13 12:45:00,24253.9,24256.85,24218.2,24234.3,0
2024-08-13 13:00:00,24233.45,24243.3,24203.2,24238.1,0
2024-08-13 13:15:00,24237.35,24251.15,24233.95,24246.3,0
2024-08-13 13:30:00,24246.05,24257.3,24196.1,24198.9,0
2024-08-13 13:45:00,24197.45,24207.6,24157.7,24159.7,0
2024-08-13 14:00:00,24159.5,24176.9,24116.5,24152.9,0
2024-08-13 14:15:00,24151.7,24177.95,24131.25,24170.9,0
2024-08-13 14:30:00,24170.9,24176.75,24132.8,24142.5,0
2024-08-13 14:45:00,24144.6,24155.7,24121.6,24127.95,0
2024-08-13 15:00:00,24128.65,24164.9,24122.9,24122.9,0
2024-08-13 15:15:00,24124.15,24144.2,24119.35,24141.2,0
2024-08-14 09:15:00,24184.4,24196.5,24130.3,24135.3,0
2024-08-14 09:30:00,24132.65,24138.35,24099.7,24128.35,0
2024-08-14 09:45:00,24128.45,24174.4,24110.3,24113.3,0
2024-08-14 10:00:00,24113.7,24153.3,24113.7,24147.35,0
2024-08-14 10:15:00,24148.85,24171.35,24138.2,24140.85,0
2024-08-14 10:30:00,24141.75,24170.55,24137.5,24167.7,0
2024-08-14 10:45:00,24168.3,24169.7,24127.7,24133.3,0
2024-08-14 11:00:00,24133.7,24147.15,24118.3,24135.45,0
2024-08-14 11:15:00,24135.45,24151.1,24127.15,24150.95,0
2024-08-14 11:30:00,24151.1,24156.2,24127.15,24136.45,0
2024-08-14 11:45:00,24136.55,24155.8,24131.65,24147.25,0
2024-08-14 12:00:00,24148.15,24166.05,24144.15,24164.85,0
2024-08-14 12:15:00,24164.55,24166.15,24149.95,24158.25,0
2024-08-14 12:30:00,24159.05,24162.4,24145.45,24157.2,0
2024-08-14 12:45:00,24157.85,24192.95,24155.0,24188.55,0
2024-08-14 13:00:00,24190.2,24194.35,24171.45,24178.55,0
2024-08-14 13:15:00,24179.65,24179.85,24147.4,24159.65,0
2024-08-14 13:30:00,24159.3,24169.25,24149.85,24162.75,0
2024-08-14 13:45:00,24163.5,24166.65,24145.6,24156.5,0
2024-08-14 14:00:00,24156.9,24176.8,24154.95,24171.25,0
2024-08-14 14:15:00,24170.25,24177.75,24152.9,24156.5,0
2024-08-14 14:30:00,24155.45,24163.6,24127.5,24142.0,0
2024-08-14 14:45:00,24143.25,24157.65,24129.35,24136.2,0
2024-08-14 15:00:00,24137.3,24152.15,24121.85,24135.55,0
2024-08-14 15:15:00,24134.3,24157.3,24129.65,24144.5,0
2024-08-16 09:15:00,24334.85,24403.55,24302.8,24385.65,0
2024-08-16 09:30:00,24385.3,24398.55,24315.25,24335.35,0
2024-08-16 09:45:00,24337.75,24344.15,24285.95,24300.15,0
2024-08-16 10:00:00,24299.1,24319.6,24274.4,24295.0,0
2024-08-16 10:15:00,24293.7,24306.65,24233.85,24238.95,0
2024-08-16 10:30:00,24241.05,24258.65,24204.5,24258.05,0
2024-08-16 10:45:00,24257.1,24274.9,24242.7,24256.9,0
2024-08-16 11:00:00,24257.45,24261.7,24226.4,24234.35,0
2024-08-16 11:15:00,24233.9,24319.95,24227.85,24313.9,0
2024-08-16 11:30:00,24313.3,24339.95,24303.75,24333.15,0
2024-08-16 11:45:00,24331.95,24388.75,24330.65,24385.85,0
2024-08-16 12:00:00,24385.1,24440.4,24375.7,24419.8,0
2024-08-16 12:15:00,24419.95,24429.75,24389.2,24409.3,0
2024-08-16 12:30:00,24409.05,24452.25,24408.4,24434.3,0
2024-08-16 12:45:00,24434.85,24439.0,24413.35,24427.65,0
2024-08-16 13:00:00,24427.1,24459.1,24426.9,24442.8,0
2024-08-16 13:15:00,24442.4,24456.8,24427.65,24438.05,0
2024-08-16 13:30:00,24437.3,24469.95,24434.7,24466.0,0
2024-08-16 13:45:00,24465.25,24495.65,24462.55,24481.8,0
2024-08-16 14:00:00,24481.7,24518.2,24481.4,24516.0,0
2024-08-16 14:15:00,24514.95,24516.7,24488.05,24506.15,0
2024-08-16 14:30:00,24504.85,24508.15,24473.25,24481.05,0
2024-08-16 14:45:00,24482.0,24518.6,24477.5,24513.65,0
2024-08-16 15:00:00,24513.2,24563.9,24507.75,24554.35,0
2024-08-16 15:15:00,24554.15,24561.3,24537.45,24539.2,0
2024-08-19 09:15:00,24636.35,24638.8,24576.25,24581.1,0
2024-08-19 09:30:00,24582.5,24625.95,24582.5,24615.9,0
2024-08-19 09:45:00,24615.35,24625.05,24566.0,24585.25,0
2024-08-19 10:00:00,24584.2,24602.1,24573.4,24580.45,0
2024-08-19 10:15:00,24579.1,24590.2,24541.6,24558.0,0
2024-08-19 10:30:00,24557.5,24583.1,24548.5,24565.4,0
2024-08-19 10:45:00,24565.1,24570.6,24543.05,24552.5,0
2024-08-19 11:00:00,24551.65,24558.15,24522.95,24543.95,0
2024-08-19 11:15:00,24544.45,24588.05,24542.7,24585.55,0
2024-08-19 11:30:00,24586.35,24598.0,24578.15,24583.05,0
2024-08-19 11:45:00,24583.45,24596.0,24570.95,24593.9,0
2024-08-19 12:00:00,24594.0,24596.65,24561.15,24570.0,0
2024-08-19 12:15:00,24569.7,24579.95,24556.3,24556.6,0
2024-08-19 12:30:00,24556.85,24579.35,24552.25,24570.4,0
2024-08-19 12:45:00,24570.1,24586.6,24567.65,24574.65,0
2024-08-19 13:00:00,24574.7,24592.9,24573.15,24590.45,0
2024-08-19 13:15:00,24590.9,24605.1,24562.85,24562.85,0
2024-08-19 13:30:00,24561.8,24574.85,24553.1,24557.35,0
2024-08-19 13:45:00,24557.4,24576.3,24543.85,24569.5,0
2024-08-19 14:00:00,24569.65,24581.45,24563.0,24572.35,0
2024-08-19 14:15:00,24573.2,24588.0,24569.95,24583.0,0
2024-08-19 14:30:00,24584.25,24591.55,24566.9,24586.3,0
2024-08-19 14:45:00,24586.0,24592.35,24576.3,24577.85,0
2024-08-19 15:00:00,24578.7,24579.15,24562.55,24571.45,0
2024-08-19 15:15:00,24571.25,24590.3,24570.6,24579.0,0
